id;title;url;cover;rate
1296821;总有骄阳;https://movie.douban.com/subject/1296821/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p483594726.jpg;8.1
10571509;如父如子;https://movie.douban.com/subject/10571509/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2154079590.jpg;8.3
5262338;虞美人盛开的山坡;https://movie.douban.com/subject/5262338/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1335271624.jpg;7.7
6730004;爱;https://movie.douban.com/subject/6730004/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1382128012.jpg;7.0
4099231;辉夜姬物语;https://movie.douban.com/subject/4099231/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2155612579.jpg;8.3
10833923;等风来;https://movie.douban.com/subject/10833923/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2163861862.jpg;5.6
25834735;神奇队长;https://movie.douban.com/subject/25834735/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2365805932.jpg;7.8
25745651;妈咪;https://movie.douban.com/subject/25745651/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2204888387.jpg;8.1
1765009;歌舞青春;https://movie.douban.com/subject/1765009/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p585333543.jpg;7.7
3592853;饥饿游戏;https://movie.douban.com/subject/3592853/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1460591675.jpg;6.7
2297265;浪潮;https://movie.douban.com/subject/2297265/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1344888983.jpg;8.7
26694988;比海更深;https://movie.douban.com/subject/26694988/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2342671303.jpg;8.6
1292352;几近成名;https://movie.douban.com/subject/1292352/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p548058804.jpg;8.1
1389924;青之炎;https://movie.douban.com/subject/1389924/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p483488366.jpg;8.6
24879820;奇怪的她;https://movie.douban.com/subject/24879820/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2162863558.jpg;8.3
1416942;希特勒的男孩;https://movie.douban.com/subject/1416942/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1635671945.jpg;8.1
1340517;初吻;https://movie.douban.com/subject/1340517/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1467014754.jpg;8.0
1303031;教室别恋;https://movie.douban.com/subject/1303031/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p700204158.jpg;7.1
25853727;破风;https://movie.douban.com/subject/25853727/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2259282065.jpg;7.2
20441632;爱，简单;https://movie.douban.com/subject/20441632/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2189595424.jpg;8.1
4004731;海洋天堂;https://movie.douban.com/subject/4004731/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p504314075.jpg;7.9
1914831;盛夏光年;https://movie.douban.com/subject/1914831/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1704936149.jpg;7.2
26269510;陪安东尼度过漫长岁月;https://movie.douban.com/subject/26269510/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2283607664.jpg;6.2
4896263;将爱情进行到底;https://movie.douban.com/subject/4896263/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p797834801.jpg;6.6
7051830;佩小姐的奇幻城堡;https://movie.douban.com/subject/7051830/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2398173791.jpg;7.2
3263820;抗癌的我;https://movie.douban.com/subject/3263820/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1114406235.jpg;7.7
3217169;勇士;https://movie.douban.com/subject/3217169/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1145536386.jpg;8.9
20415220;夏日之王;https://movie.douban.com/subject/20415220/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1926553481.jpg;7.4
4230918;结婚礼服;https://movie.douban.com/subject/4230918/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2163657305.jpg;8.5
3059036;亚当;https://movie.douban.com/subject/3059036/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2092443920.jpg;7.8
6019180;开心家族;https://movie.douban.com/subject/6019180/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p892692364.jpg;8.5
3269018;说来有点可笑;https://movie.douban.com/subject/3269018/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1955270523.jpg;7.8
2131291;纳尼亚传奇3：黎明踏浪号;https://movie.douban.com/subject/2131291/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p743270605.jpg;6.5
1299361;爱·回家;https://movie.douban.com/subject/1299361/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2107418134.jpg;9.1
24815950;万物理论;https://movie.douban.com/subject/24815950/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2210832820.jpg;8.0
1304854;律政俏佳人;https://movie.douban.com/subject/1304854/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2201173343.jpg;7.3
1309084;贱女孩;https://movie.douban.com/subject/1309084/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p726855595.jpg;6.8
3596502;唐山大地震;https://movie.douban.com/subject/3596502/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p545837150.jpg;7.4
11520649;麦克法兰;https://movie.douban.com/subject/11520649/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2222667000.jpg;8.2
3007773;海盗电台;https://movie.douban.com/subject/3007773/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p769608791.jpg;8.6
1297894;处女之死;https://movie.douban.com/subject/1297894/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1338899722.jpg;7.5
1756073;我们俩;https://movie.douban.com/subject/1756073/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2173725381.jpg;8.6
21263664;燃情主厨;https://movie.douban.com/subject/21263664/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2266452142.jpg;6.4
1295728;早餐俱乐部;https://movie.douban.com/subject/1295728/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2200935928.jpg;8.2
25908065;我们的十年;https://movie.douban.com/subject/25908065/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2375677172.jpg;5.0
1304970;猫的报恩;https://movie.douban.com/subject/1304970/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p453858009.jpg;7.9
4305436;志明与春娇;https://movie.douban.com/subject/4305436/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1456854668.jpg;8.0
25852263;哪一天我们会飞;https://movie.douban.com/subject/25852263/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2271330538.jpg;7.1
5044737;我11;https://movie.douban.com/subject/5044737/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1522704777.jpg;7.2
24753687;少女哪吒;https://movie.douban.com/subject/24753687/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2247672271.jpg;6.5
26147991;明月守护者;https://movie.douban.com/subject/26147991/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2228888107.jpg;8.3
4914468;冰川时代4;https://movie.douban.com/subject/4914468/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1596241117.jpg;8.0
3072064;飞鹰艾迪;https://movie.douban.com/subject/3072064/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2322216899.jpg;8.0
1325958;蒂凡尼的早餐;https://movie.douban.com/subject/1325958/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1114467603.jpg;8.1
1308753;公主日记2;https://movie.douban.com/subject/1308753/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p812852241.jpg;6.9
6800483;污泥;https://movie.douban.com/subject/6800483/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1864210732.jpg;7.8
2998373;帕丁顿熊;https://movie.douban.com/subject/2998373/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2230471461.jpg;7.6
1793200;我的父亲，我的儿子;https://movie.douban.com/subject/1793200/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1975027048.jpg;9.1
3732780;第36个故事;https://movie.douban.com/subject/3732780/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p918663787.jpg;7.7
4935011;白兔糖;https://movie.douban.com/subject/4935011/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1787832904.jpg;7.9
1316580;春夏秋冬又一春;https://movie.douban.com/subject/1316580/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p673188209.jpg;8.5
25718082;念念;https://movie.douban.com/subject/25718082/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2239530046.jpg;6.9
21352814;归来;https://movie.douban.com/subject/21352814/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2181207835.jpg;7.7
3338879;更好的世界;https://movie.douban.com/subject/3338879/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p789131855.jpg;8.3
24839498;热血青春;https://movie.douban.com/subject/24839498/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2167586161.jpg;6.9
1395231;马粥街残酷史;https://movie.douban.com/subject/1395231/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2160809781.jpg;7.6
3274505;猩球崛起;https://movie.douban.com/subject/3274505/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1281402537.jpg;8.0
26245360;感化院;https://movie.douban.com/subject/26245360/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2250072222.jpg;8.4
2131940;魔兽;https://movie.douban.com/subject/2131940/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2345947329.jpg;7.8
24751754;前任攻略;https://movie.douban.com/subject/24751754/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2171886373.jpg;6.2
1421823;娜娜;https://movie.douban.com/subject/1421823/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2256750022.jpg;7.8
4196129;天使之恋;https://movie.douban.com/subject/4196129/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2211779255.jpg;7.5
4246125;追逐繁星的孩子;https://movie.douban.com/subject/4246125/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1957577564.jpg;7.2
23712691;优雅的谎言;https://movie.douban.com/subject/23712691/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2171002420.jpg;7.5
1292371;四月物语;https://movie.douban.com/subject/1292371/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2107289058.jpg;8.1
4301274;灵魂冲浪人;https://movie.douban.com/subject/4301274/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p842406558.jpg;8.2
5985888;少年菀得;https://movie.douban.com/subject/5985888/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1210003878.jpg;8.0
6390832;迫降航班;https://movie.douban.com/subject/6390832/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1884921666.jpg;7.2
1763905;我是;https://movie.douban.com/subject/1763905/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p537073155.jpg;9.0
26322792;北京遇上西雅图之不二情书;https://movie.douban.com/subject/26322792/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2336879398.jpg;6.5
1295437;春天不是读书天;https://movie.douban.com/subject/1295437/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1382118133.jpg;7.9
3743049;潜水艇;https://movie.douban.com/subject/3743049/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1038346087.jpg;7.6
1759386;了不起的狐狸爸爸;https://movie.douban.com/subject/1759386/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2174698025.jpg;8.4
25962735;既然青春留不住;https://movie.douban.com/subject/25962735/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2274949132.jpg;4.5
2222996;步履不停;https://movie.douban.com/subject/2222996/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2004177922.jpg;8.8
26147706;花与爱丽丝杀人事件;https://movie.douban.com/subject/26147706/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2220639306.jpg;7.9
1308191;二手狮王;https://movie.douban.com/subject/1308191/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1626609748.jpg;8.5
1309052;纳尼亚传奇1：狮子、女巫和魔衣橱;https://movie.douban.com/subject/1309052/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p815647942.jpg;7.1
4832564;小屁孩日记2;https://movie.douban.com/subject/4832564/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1062911674.jpg;7.4
1309004;孔雀;https://movie.douban.com/subject/1309004/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1322924189.jpg;7.8
1301811;鳄鱼波鞋走天涯;https://movie.douban.com/subject/1301811/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2188484411.jpg;9.0
2251924;野孩子;https://movie.douban.com/subject/2251924/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p771739576.jpg;7.1
5360033;想爱就爱;https://movie.douban.com/subject/5360033/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2389681675.jpg;7.5
1863766;魔发奇缘;https://movie.douban.com/subject/1863766/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p707509468.jpg;8.1
1300894;城南旧事;https://movie.douban.com/subject/1300894/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2178268394.jpg;8.7
1293172;末代皇帝;https://movie.douban.com/subject/1293172/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p452088641.jpg;8.8
1293708;她比烟花寂寞;https://movie.douban.com/subject/1293708/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p624908559.jpg;8.4
25757061;少女日记;https://movie.douban.com/subject/25757061/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2261388366.jpg;7.0
26416169;纯情;https://movie.douban.com/subject/26416169/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2314222118.jpg;7.1
1293212;长大;https://movie.douban.com/subject/1293212/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1675497800.jpg;7.9
26628357;一个叫欧维的男人决定去死;https://movie.douban.com/subject/26628357/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2269772365.jpg;8.7
1469441;看上去很美;https://movie.douban.com/subject/1469441/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p468540198.jpg;7.8
3007817;裂缝;https://movie.douban.com/subject/3007817/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p457936831.jpg;7.9
1299811;太阳帝国;https://movie.douban.com/subject/1299811/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p506639780.jpg;7.9
1304868;幽灵世界;https://movie.douban.com/subject/1304868/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p924741559.jpg;7.9
25790555;记忆中的玛妮;https://movie.douban.com/subject/25790555/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2189907988.jpg;7.6
2996640;朱莉与朱莉娅;https://movie.douban.com/subject/2996640/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p596884844.jpg;8.0
3026357;老爷车;https://movie.douban.com/subject/3026357/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1155945089.jpg;8.6
11500954;编舟记;https://movie.douban.com/subject/11500954/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2045751135.jpg;8.5
6424814;分歧者：异类觉醒;https://movie.douban.com/subject/6424814/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2196353608.jpg;6.4
26333124;十七岁;https://movie.douban.com/subject/26333124/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2274092981.jpg;6.7
5152333;艾玛好色;https://movie.douban.com/subject/5152333/;https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1326193836.jpg;6.5
3623024;我的初恋情人;https://movie.douban.com/subject/3623024/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2202987131.jpg;7.3
